Time,Temperature©,Humidity,Ground Radiation Intensity (W/m^2),Upper Atmosphere Radiation Intensity (W/m^2),hour,day,month,weekday,is_weekend,sin_hour,cos_hour,radiation_ratio,radiation_change,temp_squared,temp_derating,pv_lag_1,pv_lag_3,pv_roll_mean_3,pv_roll_std_3,pv_ramp_rate,pv_per_wm2,pv_efficiency,PV Generation (KW)
0.3298033088680051,-0.9547622344303297,-0.9271104599733747,-0.1679706256853981,-0.04728812097084376,0.36017465422145245,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,-0.18756820910074404,-1.448242395513833,-0.3703616959963921,-0.1188267123399231,0.6857946714837969,1.2951351014156374,0.660002868753903,1.2168755960259634,-1.6900736068696645,0.6236069659448908,0.27839818800450766,1055.696
0.3313860152241952,-1.0632301543688907,-0.9271104599733747,-0.5858031827104498,-0.5317901921805633,0.5046671631023726,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-1.0309401369305549,-1.3683132392084985,-0.15892772627770446,-0.1188267123399231,0.07969106330826584,1.1377027731479035,0.0900137993305141,1.453285334913485,-1.632902463749078,0.6438159639846837,0.27839818800450766,275.022
0.3329687215803854,-1.235119582488974,-0.9271104599733747,-0.7300925477146967,-0.7825823046443516,0.6491596719832926,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-2.365223929611181,-0.47242511060349873,0.22949603206780403,-0.1188267123399231,-0.5059094676386499,0.6857691465338462,-0.39479680820644836,0.7801697800306208,-0.5752540950661463,-1.1935001618111216,-3.6281015845399605,0.0
0.3345514279365755,-1.3171904422654956,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.7936521808642127,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.04151229930588416,-0.0022404720879430273,0.4380342615155872,-0.1188267123399231,-0.7122094458908814,0.07964905663711457,-0.6694181503056675,-0.2807789258202669,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3361341342927656,-1.3603856316215597,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,0.0001405863758167104,0.5537829765912399,-0.1188267123399231,-0.7122094458908814,-0.5059673984926566,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3377168406489558,-1.394119017594867,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.6470508535194613,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3392995470051459,-1.4166765053697004,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.227129707506973,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.7108250992061027,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.34088225336133604,-1.4329261242226958,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.371622216387893,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.7574641131764235,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3424649597175262,-1.4302521363101777,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.7497491407164255,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.34404766607371634,-1.4111914019594065,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,0.9404939334470634,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.6952139873454564,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.34563037242990646,-1.401455343406135,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.6676683666212972,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3472130787860966,-1.3927477417422935,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.6432103350971471,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.34879578514228676,-1.3802691314838749,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.6084529978749247,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3503784914984769,-1.3687504143222577,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,0.5766753940443288,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.351961197854667,-1.3595628661100156,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.5515396340801443,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3535439042108572,-1.3545577092481225,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-0.9402579257068283,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.3669440952831002,0.36666000268059634,0.04151229930588416,0.0001405863758167104,0.5379249348464002,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3551266105670473,-1.3450959058653658,-0.9271104599733747,-0.7255032780357709,-0.7728096617535435,-0.7957654168259083,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-1.6744443406625955,0.01755207639205979,0.5123391362536025,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-1.1935001618111216,-3.6281015845399605,0.0
0.35670931692323743,-1.2755036563472624,-0.9271104599733747,-0.5550550758616468,-0.48651116773497655,-0.6512729079449882,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.959193833513408,0.5583797432042872,0.3302458766786127,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.6980809022524425,-0.45433751529378574,0.34477816783503046,-0.2849329065435239,0.27839818800450766,164.837
0.3582920232794276,-1.1767717949619734,-0.9271104599733747,-0.16088224875557208,-0.012040035427075619,-0.5067803990640681,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-0.3008550461000315,1.291105840580151,0.09030967564782652,-0.1188267123399231,-0.5885616303882558,-0.7122729866417431,-0.6175075744379296,-0.2911671315861576,0.3030810713542606,-0.6669953959418478,0.27839818800450766,309.739
0.35987472963561773,-1.1047112489092379,-0.9271104599733747,0.22161747557311612,0.3602843444853472,-0.362287890183148,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.11659129049146152,1.2528749706214086,-0.07118182831999265,-0.1188267123399231,-0.4798674915604353,-0.7122729866417431,-0.4822620990837907,-0.22689883664699995,0.4395990594709844,-0.6646598347972521,0.27839818800450766,519.909
0.36145743599180785,-1.0349818718058772,-0.9271104599733747,0.46647546018495223,0.5925989722027272,-0.21779538130222792,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.28265471501071415,0.8020810769700969,-0.21650077053299963,-0.1188267123399231,-0.3222144077007022,-0.5886218087951309,-0.3115591984530247,-0.012817687525753681,0.6298808884676534,-0.5291417127722267,0.27839818800450766,821.051
0.363040142347998,-0.9770454670346486,-0.9271104599733747,0.5126725936756835,0.6690545914618243,-0.07330287242130783,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,0.22107216376441058,0.1514419701323491,-0.32905215095025714,-0.1188267123399231,-0.0963212498775697,-0.479924714257316,-0.08412779910834199,0.19326800918172282,0.7592182328814183,-0.271029786594906,0.27839818800450766,1184.028
0.36462284870418815,-0.9400895828077938,-0.9271104599733747,0.411231558445962,0.5844613164331602,0.07118963645961227,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.127022227637636,-0.33209147739565903,-0.3969619919761645,-0.1188267123399231,0.17595568508058007,-0.32226734335137575,0.030105695252478495,-0.2141179654869875,-0.4705919774988143,-0.3799459579877308,0.27839818800450766,959.044
0.3662055550603783,-0.9219201777611954,-0.9271104599733747,0.16301113862382388,0.34460817317793896,0.21568214534053234,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,-0.061896759764928255,-0.812812299613352,-0.42924083197750607,-0.1188267123399231,0.007190297922097908,-0.09636804283580895,0.008982117212509761,-0.10804721472600147,-0.4584854916984282,-0.39159918597518373,0.27839818800450766,739.848
0.3677882614165684,-0.9281594828904046,-0.9271104599733747,-0.1967785165412294,-0.03414165286405344,0.36017465422145245,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,-0.41635915269694035,-1.1782154841080803,-0.41823882634884507,-0.1188267123399231,-0.15723338466684467,0.17591629612467768,-0.19068867134573242,0.030711785654240757,-0.6764273359377208,-0.43801142909602936,0.27839818800450766,416.456
0.3693709677727586,-0.9874671635142068,-0.9271104599733747,-0.5760930150828613,-0.520353270868296,0.5046671631023726,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.9780369152037584,-1.242161785475428,-0.30935456423916635,-0.1188267123399231,-0.3998167509682521,0.007146319744118759,-0.4093663359192492,0.1339781412819852,-0.6234206733334736,-0.4521175690632381,0.27839818800450766,118.406
0.3709536741289487,-1.121440814310634,-0.9271104599733747,-0.729283745731678,-0.781956535957883,0.6491596719832926,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-1.5109572363357877,-0.501578195169157,-0.03471501896094135,-0.1188267123399231,-0.6233905324042014,-0.1572818340033166,-0.6018251978543357,-0.1285302945566286,-0.24766781653932132,-1.1935001618111216,-3.6281015845399605,0.0
0.3725363804851388,-1.1592880278416615,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.7936521808642127,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.04151229930588416,-0.004889399628875736,0.05007098432736715,-0.1188267123399231,-0.7122094458908814,-0.3998717968525045,-0.7101591364552896,-0.5274735943231091,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.374119086841329,-1.2020032706493249,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,0.0001405863758167104,0.14957309772530486,-0.1188267123399231,-0.7122094458908814,-0.6234516579102936,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3757017931975191,-1.2952500286243203,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.38082378019007596,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.37728449955370924,-1.3364568679941529,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.227129707506973,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.4891513503673074,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3788672059098994,-1.3279549577081975,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.371622216387893,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.46649299964369856,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.38044991226608954,-1.3212357060305873,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.44869884749138333,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.38203261862227966,-1.3661449902023681,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,1.0542725869017895,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.5695283525095038,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3836153249784698,-1.4157851760655276,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,1.1680512403565155,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.7082837594098662,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.38519803133465996,-1.4376570259140742,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,1.1680512403565155,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.7711524723208101,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.3867807376908501,-1.4676194032928045,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,1.1680512403565155,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.8589964967319221,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
