Time,Air Density,Wind Speed,hour,day,month,weekday,is_weekend,sin_hour,cos_hour,wind_speed_cubed,wind_power_density,wind_lag_1,wind_roll_mean_3,wind_roll_std_3,wind_ramp,turbulence_intensity,power_per_ws,Power Generation
0.09398006179567436,-0.04166263067969682,2.0039768776348534,-1.5182279612305087,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,0.3668942539698757,1.3666107434466865,2.3255046200965057,2.348665485207069,1.6761736609267202,1.782856546143133,1.8102084508676772,2.1877456891418943,-0.37633494491282876,1.6540971417023638,4154.98
0.0955627681518645,-0.06812258087807306,1.9093152763401913,-1.3737354523495886,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,0.7079926313157505,1.2253371704246288,2.1303867107644203,2.146751858037474,2.2757721326016247,2.0956992150153537,0.8250941699818763,-0.2767878824114412,-0.5900250310633591,1.6517456984252226,4063.49
0.09714547450805464,-0.08135255597726265,1.9630098821165753,-1.2292429434686685,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.0009004483118633,1.0006033697932297,2.2400299880042795,2.254844286013703,2.1998505876145,2.2889953452098886,-0.8060546148103278,0.15974810854320845,-0.8638365186591158,1.653738051461417,4116.189
0.09872818086424477,-0.10781250617563888,2.178186043042677,-1.0847504345877486,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.2256565212829829,0.7077245786753535,2.706939252079478,2.7196238298623814,2.243582028201193,2.331943287528249,-0.4204916109528354,0.5775921520666782,-0.8042979013693008,1.6455603542606032,4306.903
0.10031088722043491,-0.10781250617563888,2.4868305918017435,-0.9402579257068283,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.3669440952831002,0.36666000268059634,3.456906427170328,3.4741725592801376,2.401843057064178,2.460022423264941,-0.08161230016369012,0.6349244177784047,-0.7567229384889841,1.589153726982788,4516.554
0.10189359357662506,-0.12104248127482553,2.860306405313036,-0.7957654168259083,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,4.498986887366845,4.5182712322638565,2.575818659076373,2.6247273000600924,-0.10105986040401872,0.5519913895985803,-0.7655922169117004,1.4819783765918262,4698.812
0.1034762999328152,-0.10781250617563888,3.1625871489430497,-0.6512729079449882,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,5.457490106862143,5.486977817620268,2.7270626086475107,2.7648523720284786,-0.34194299981097603,0.3143547945600408,-0.8036292177357519,1.3780613609897077,4802.578
0.10505900628900533,-0.08135255597726265,3.27634016562487,-0.5067803990640681,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.225656521282983,-0.7064193206210734,5.846181105834558,5.888953804884343,2.8131712001562446,2.854099894034962,-0.6927191746434839,0.09005142538591317,-0.8532165336080199,1.3360009071032786,4832.256
0.10664171264519547,-0.04166263067969682,3.2986134835765557,-0.362287890183148,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,5.924127730119078,5.984062668873841,2.8377990240946844,2.893567289853953,-0.9316465774041808,0.018871254337255294,-0.8856976852172078,1.3281802399370004,4838.423
0.10822441900138562,0.011257269717055653,3.3550922540969004,-0.21779538130222792,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,6.124508767066169,6.209227454387726,2.8429166125517353,2.9074518773552938,-0.9749813059259748,0.040375773709407786,-0.8915320674065464,1.3071725713472087,4851.693
0.10980712535757575,0.06417717011380812,3.5181647605288813,-0.07330287242130783,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,6.725362670963741,6.84290865128132,2.853928514420564,2.922021435955398,-0.912104986991019,0.09738712163238838,-0.8831776838118721,1.2450616430235153,4883.794
0.11138983171376589,0.1170970705105606,3.6967490419629283,0.07118963645961227,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,7.4222207168723315,7.57847315734715,2.880567026997148,2.942865985673638,-0.8796041734777029,0.08607325581601431,-0.8789431312304533,1.1769154176786722,4912.158
0.11297253806995602,0.1567869958081235,3.8013540887717356,0.21568214534053234,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,7.8497353425843475,8.035879829448017,2.9041044485952994,2.9635358295978076,-0.923014317454574,0.038504762450503535,-0.884762056025406,1.1365643899806026,4924.81
0.11455524442614616,0.19647692110568932,3.806126942618526,0.36017465422145245,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,7.869587767700103,8.077535236192578,2.914603512833764,2.975278998992202,-0.9865844436713425,0.0017869233761064174,-0.8931594240007444,1.1347253495199467,4925.334
0.11613795078233631,0.24939682150243886,3.718624622094048,0.5046671631023726,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,7.510430901778368,7.736687082084462,2.915038346034914,2.9759885645959563,-0.9933814286906812,-0.0320910960205351,-0.8940539982391319,1.1682854580883502,4914.668
0.11772065713852645,0.30231672189919134,3.448162904109299,0.6491596719832926,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,6.463344463424665,6.683815527929875,2.9061873328221837,2.9606257625360386,-0.8850477572840484,-0.13362221831595797,-0.8797419789961263,1.271573829282588,4870.466
0.11930336349471658,0.34200664719675716,2.7366099431170703,0.7936521808642127,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,4.136909625096026,4.296038115480175,2.869506994735826,2.881763906326649,-0.34638368214347715,-0.6782560361300498,-0.8069242757834619,1.5211792755451914,4646.37
0.12088606985090672,0.38169657249432004,2.140400950088925,0.9381446897451328,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,2.62170567880269,2.7376459603988796,2.683544435489627,2.700985813781446,0.3896349190303269,-1.123562770801593,-0.6991007250463535,1.6483124837445904,4275.188
0.12246877620709685,0.42138649779188586,1.5986820384782958,1.0826371986260528,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,1.547585028286555,1.6300613819976133,2.3755248605479835,2.3732467903577503,1.1888723820293927,-1.707499935157882,-0.5580321550202744,1.5975392595740414,3711.13
0.124051482563287,0.46107642308944874,1.080827396101615,1.227129707506973,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.7577736971528388,0.8132745149050442,1.907450154871432,1.8930475612787385,2.1055877559830205,-2.3110282222590923,-0.3424731941014475,1.3088320623126881,2947.725
0.12563418891947714,0.46107642308944874,1.0573608646882326,1.371622216387893,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.726979944035299,0.7812042271000246,1.2739504603595064,1.5085198258315888,1.093034896704939,-0.09896915218423728,-0.4689220868451287,1.2955826774996888,2914.969
0.1272168952756673,0.38169657249432004,1.12497629418442,1.5161147252688132,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.816831491055228,0.8668533772798568,1.246768406281484,1.3129686339553241,-0.7709193781234516,0.3163438793449888,-0.8429678015959066,1.3432618846255175,3019.392
0.1287996016318574,0.26262679660162846,1.1786708999608038,1.6606072341497333,0.25782201271870736,-0.7346308844111973,0.0018281566198846276,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.890659027257285,0.9309404088500843,1.3334221989603618,1.3577125405289225,-0.5726095738403404,0.2624115256781637,-0.8013373300809942,1.3834604479336325,3106.001
0.13038230798804756,0.1567869958081235,1.0088368505792042,-1.6627204701114289,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.6646053456096378,0.6887345195823883,1.405293322468832,1.333393380915966,-0.356309960533237,-0.8385998845022549,-0.7535112287955718,1.2488249930330793,2828.943
0.13196501434423769,0.07740714521299477,0.753886907596522,-1.5182279612305087,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.3647888057311722,0.3764598067411532,1.175381076201012,1.1564709717451047,0.6641965135562564,-1.3179602350963604,-0.5047699580256717,0.9981860405498869,2393.551
0.13354772070042784,-0.015202680481320585,0.509675885769116,-1.3737354523495886,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.11918954186470654,0.12129970616364807,0.8140778374313727,0.8368532234866027,0.9817808211395199,-1.2657838466886968,-0.3573755781370818,0.7160820923008226,1975.393
0.13513042705661799,-0.08135255597726265,0.22887298444965642,-1.2292429434686685,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.11700871783386933,-0.12046848301598745,0.4670759639072044,0.4646710814583892,1.0473272643432148,-1.4015381263799809,-0.21477025531538488,0.35143736798626846,1512.395
0.1367131334128081,-0.14750243147320177,0.08807379596936067,-1.0847504345877486,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.21824732983629028,-0.22484384630416976,0.08286431797924672,0.1553785021686138,0.6005537329589664,-0.6444446223122011,-0.23987392111838943,0.1650011051973597,1299.467
0.13829583976899826,-0.20042233186995426,-0.539954222704049,-0.9402579257068283,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-0.5480049345098498,-0.5566000335319579,-0.09383065120884508,-0.25008735519392505,1.3747839642156328,-2.2957513245043595,0.4898693324975026,-0.6467243088098464,541.108
0.13987854612518838,-0.24011225716752008,0.2320548870141829,-0.7957654168259083,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.11459266312876389,-0.1247005689814543,-0.7231430015738145,-0.24793349848675406,1.3886586004095105,2.9638641685348306,0.49473927029719805,0.3591457756396111,1520.014
0.14146125248137853,-0.2665722073658963,1.2617981044590574,-0.6512729079449882,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,1.0093591474227268,0.993919873708053,0.08918682591734813,0.2994573528358442,5.381052474930978,5.194769589882616,1.4490819593328375,1.4392854983305412,3235.794
0.14304395883756868,-0.2665722073658963,1.6122051243775335,-0.5067803990640681,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.225656521282983,-0.7064193206210734,1.5711783517014877,1.5536295551281518,1.5130000126919587,1.2007504096784767,4.421625621632764,1.494363448718706,0.34774116516996156,1.6025633611050925,3729.32
0.1446266651937588,-0.22688228206833047,1.843688535946833,-0.362287890183148,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,2.0000103560789264,1.987732608633684,1.9225448417586966,1.9015767659922265,0.7953191645548985,0.8169665472065306,-0.5760239668146072,1.649259135854695,3999.1
0.14620937154994895,-0.17396238167157801,1.9646008333988383,-0.21779538130222792,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,2.243319853390237,2.240703476316982,2.146417553602904,2.1508635589275853,-0.08752483624030259,0.35900778009007317,-0.7446711552653088,1.6536874473806962,4117.615
0.14779207790613907,-0.12104248127482553,2.0751719475161328,-0.07330287242130783,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,2.4778445383779215,2.486443059230426,2.244765371989056,2.289246378778069,-0.5053687347453718,0.306637629998643,-0.8165126842135908,1.6519126487686187,4218.832
0.14937478426232922,-0.08135255597726265,2.0994339545706473,0.07118963645961227,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,2.5308716387427057,2.5479408249264974,2.3287587157311247,2.358180818530478,-0.7094516788854095,0.07320929652947644,-0.849586584511007,1.6530211604592686,4242.947
0.15095749061851937,-0.05489260577888641,1.976532968015813,0.21568214534053234,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,2.26806976826459,2.288129626473067,2.3487701711619313,2.3616189607108975,-0.7418010358906599,-0.3424246527884943,-0.8546212059012054,1.65448526840631,4129.777
0.1525401969747095,-0.015202680481320585,1.7482314590110397,0.36017465422145245,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,1.8173864986144463,1.8396421999397041,2.2548578173943836,2.2688891960322874,-0.17776146516601796,-0.7232723248171515,-0.7641692407171652,1.63313325974788,3890.812
0.15412290333089965,0.011257269717055653,1.4161203788385905,0.5046671631023726,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,1.2442905126080206,1.2630927419415976,2.0565564511483645,2.04901573489301,0.5585750418843477,-1.2884357985319213,-0.6306527184992562,1.525899686332032,3465.172
0.15570560968708977,0.03771721991543189,0.8358208986330781,0.6491596719832926,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,0.45614066816176235,0.4663468757810364,1.7033457569925028,1.5978431102212607,2.2361147417190597,-2.8195224585237852,-0.25821590521707033,1.0833582848039205,2533.81
0.15728831604327992,0.06417717011380812,0.311602451127344,0.7936521808642127,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-0.052297688383859495,-0.0485811904227428,0.9304695739965618,0.9622343137562722,3.256654780135804,-2.6984910392727053,0.18926448374353766,0.45840267473238416,1642.425
0.15887102239947007,0.07740714521299477,-0.25994679702572054,0.9381446897451328,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,-0.4238694699489817,-0.42609209555333194,0.1907676789441155,0.21933552296273773,2.9618460543472125,-2.4374577209189487,0.6448814649131768,-0.2951496784831219,837.26
0.1604537287556602,0.09063712031218436,-0.9985459298164244,1.0826371986260528,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,-0.6848685754858661,-0.6916023525811157,-0.4773858981633105,-0.4408768247476287,2.3749701175286537,-1.9339922058533456,1.5646759314074605,-1.1681605698647877,198.391
0.16203643511185034,0.10386709541137101,-1.616232765155123,1.227129707506973,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,-0.770920697459745,-0.7792250889285487,-1.00754134164762,-0.9024068456705051,1.0139656082817396,-0.5707031640062116,2.8824939748998064,-1.61420836088905,9.82
0.1636191414680405,0.10386709541137101,-1.9491393209687038,1.371622216387893,0.3716006661734334,-0.7346308844111973,0.5018289921583432,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,-0.7863948249965279,-0.794997259894038,-1.1640240354913969,-1.1390461264360074,-0.4970157441137257,-0.02899090908021626,3.9897829257779454,-1.655327200469577,0.178
